time energy 
0.22773 1.409
0.22823 1.4103
0.22873 1.4115
0.22923 1.4126
0.22973 1.4137
0.23023 1.4148
0.23073 1.4158
0.23123 1.4168
0.23173 1.4178
0.23223 1.4187
0.23273 1.4195
0.23323 1.4204
0.23373 1.4212
0.23423 1.422
0.23473 1.4227
0.23524 1.4235
0.23574 1.4242
0.23624 1.4249
0.23674 1.4255
0.23724 1.4262
0.23774 1.4268
0.23824 1.4274
0.23874 1.428
0.23924 1.4285
0.23974 1.4291
0.24024 1.4296
0.24074 1.4301
0.24124 1.4306
0.24174 1.4311
0.24224 1.4315
0.24274 1.432
0.24324 1.4324
0.24374 1.4328
0.24424 1.4332
0.24474 1.4336
0.24525 1.434
0.24575 1.4344
0.24625 1.4347
0.24675 1.4351
0.24725 1.4354
0.24775 1.4358
0.24825 1.4361
0.24875 1.4364
0.24925 1.4367
0.24975 1.4369
0.25025 1.4372
0.25075 1.4375
0.25125 1.4377
0.25175 1.438
0.25225 1.4382
0.25275 1.4384
0.25325 1.4386
0.25375 1.4389
0.25425 1.4391
0.25475 1.4392
0.25526 1.4394
0.25576 1.4396
0.25626 1.4398
0.25676 1.4399
0.25726 1.4401
0.25776 1.4402
0.25826 1.4403
0.25876 1.4405
0.25926 1.4406
0.25976 1.4407
0.26026 1.4408
0.26076 1.4409
0.26126 1.441
0.26176 1.4411
0.26226 1.4412
0.26276 1.4412
0.26326 1.4413
0.26376 1.4413
0.26426 1.4414
0.26476 1.4414
0.26527 1.4415
0.26577 1.4415
0.26627 1.4415
0.26677 1.4415
0.26727 1.4415
0.26777 1.4415
0.26827 1.4415
0.26877 1.4415
0.26927 1.4415
0.26977 1.4415
0.27027 1.4415
0.27077 1.4414
0.27127 1.4414
0.27177 1.4414
0.27227 1.4413
0.27277 1.4413
0.27327 1.4412
0.27377 1.4411
0.27427 1.4411
0.27477 1.441
0.27528 1.4409
0.27578 1.4408
0.27628 1.4407
0.27678 1.4406
0.27728 1.4405
0.27778 1.4404
0.27828 1.4403
0.27878 1.4402
0.27928 1.4401
0.27978 1.4399
0.28028 1.4398
0.28078 1.4397
0.28128 1.4395
0.28178 1.4394
0.28228 1.4392
0.28278 1.439
0.28328 1.4389
0.28378 1.4387
0.28428 1.4385
0.28478 1.4384
0.28529 1.4382
0.28579 1.438
0.28629 1.4378
0.28679 1.4376
0.28729 1.4374
0.28779 1.4372
0.28829 1.437
0.28879 1.4368
0.28929 1.4366
0.28979 1.4363
0.29029 1.4361
0.29079 1.4359
0.29129 1.4356
0.29179 1.4354
0.29229 1.4352
0.29279 1.4349
0.29329 1.4346
0.29379 1.4344
0.29429 1.4341
0.29479 1.4339
0.2953 1.4336
0.2958 1.4333
0.2963 1.433
0.2968 1.4328
0.2973 1.4325
0.2978 1.4322
0.2983 1.4319
0.2988 1.4316
0.2993 1.4313
0.2998 1.431
0.3003 1.4307
0.3008 1.4304
0.3013 1.43
0.3018 1.4297
0.3023 1.4294
0.3028 1.4291
0.3033 1.4287
0.3038 1.4284
0.3043 1.428
0.3048 1.4277
0.30531 1.4273
0.30581 1.427
0.30631 1.4266
0.30681 1.4263
0.30731 1.4259
0.30781 1.4255
0.30831 1.4252
0.30881 1.4248
0.30931 1.4244
0.30981 1.424
0.31031 1.4237
0.31081 1.4233
0.31131 1.4229
0.31181 1.4225
0.31231 1.4221
0.31281 1.4217
0.31331 1.4213
0.31381 1.4209
0.31431 1.4205
0.31481 1.42
0.31532 1.4196
0.31582 1.4192
0.31632 1.4188
0.31682 1.4183
0.31732 1.4179
0.31782 1.4175
0.31832 1.417
0.31882 1.4166
0.31932 1.4161
0.31982 1.4157
0.32032 1.4152
0.32082 1.4148
0.32132 1.4143
0.32182 1.4139
0.32232 1.4134
0.32282 1.4129
0.32332 1.4125
0.32382 1.412
0.32432 1.4115
0.32482 1.411
0.32533 1.4106
0.32583 1.4101
0.32633 1.4096
0.32683 1.4091
0.32733 1.4086
0.32783 1.4081
0.32833 1.4076
0.32883 1.4071
0.32933 1.4066
0.32983 1.4061
0.33033 1.4055
0.33083 1.405
0.33133 1.4045
0.33183 1.404
0.33233 1.4035
0.33283 1.4029
0.33333 1.4024
0.33383 1.4019
0.33433 1.4013
0.33483 1.4008
0.33534 1.4003
0.33584 1.3997
0.33634 1.3992
0.33684 1.3986
0.33734 1.3981
0.33784 1.3975
0.33834 1.3969
0.33884 1.3964
0.33934 1.3958
0.33984 1.3953
0.34034 1.3947
0.34084 1.3941
0.34134 1.3935
0.34184 1.393
0.34234 1.3924
0.34284 1.3918
0.34334 1.3912
0.34384 1.3906
0.34434 1.39
0.34484 1.3894
0.34535 1.3888
0.34585 1.3882
0.34635 1.3876
0.34685 1.387
0.34735 1.3864
0.34785 1.3858
0.34835 1.3852
0.34885 1.3846
0.34935 1.384
0.34985 1.3834
0.35035 1.3828
0.35085 1.3821
0.35135 1.3815
0.35185 1.3809
0.35235 1.3802
0.35285 1.3796
0.35335 1.379
0.35385 1.3783
0.35435 1.3777
0.35485 1.3771
0.35536 1.3764
0.35586 1.3758
0.35636 1.3751
0.35686 1.3745
0.35736 1.3738
0.35786 1.3732
0.35836 1.3725
0.35886 1.3718
0.35936 1.3712
0.35986 1.3705
0.36036 1.3698
0.36086 1.3692
0.36136 1.3685
0.36186 1.3678
0.36236 1.3671
0.36286 1.3665
0.36336 1.3658
0.36386 1.3651
0.36436 1.3644
0.36486 1.3637
0.36537 1.363
0.36587 1.3624
0.36637 1.3617
0.36687 1.361
0.36737 1.3603
0.36787 1.3596
0.36837 1.3589
0.36887 1.3582
0.36937 1.3575
0.36987 1.3568
0.37037 1.356
0.37087 1.3553
0.37137 1.3546
0.37187 1.3539
0.37237 1.3532
0.37287 1.3525
0.37337 1.3517
0.37387 1.351
0.37437 1.3503
0.37487 1.3496
0.37538 1.3488
0.37588 1.3481
0.37638 1.3474
0.37688 1.3466
0.37738 1.3459
0.37788 1.3452
0.37838 1.3444
0.37888 1.3437
0.37938 1.3429
0.37988 1.3422
0.38038 1.3414
0.38088 1.3407
0.38138 1.3399
0.38188 1.3392
0.38238 1.3384
0.38288 1.3377
0.38338 1.3369
0.38388 1.3362
0.38438 1.3354
0.38488 1.3346
0.38539 1.3339
0.38589 1.3331
0.38639 1.3323
0.38689 1.3316
0.38739 1.3308
0.38789 1.33
0.38839 1.3293
0.38889 1.3285
0.38939 1.3277
0.38989 1.3269
0.39039 1.3261
0.39089 1.3254
0.39139 1.3246
0.39189 1.3238
0.39239 1.323
0.39289 1.3222
0.39339 1.3214
0.39389 1.3206
0.39439 1.3199
0.39489 1.3191
0.3954 1.3183
0.3959 1.3175
0.3964 1.3167
0.3969 1.3159
0.3974 1.3151
0.3979 1.3143
0.3984 1.3135
0.3989 1.3127
0.3994 1.3119
0.3999 1.3111
0.4004 1.3102
0.4009 1.3094
0.4014 1.3086
0.4019 1.3078
0.4024 1.307
0.4029 1.3062
0.4034 1.3054
0.4039 1.3046
0.4044 1.3038
0.4049 1.3029
0.40541 1.3021
0.40591 1.3013
0.40641 1.3005
0.40691 1.2997
0.40741 1.2988
0.40791 1.298
0.40841 1.2972
0.40891 1.2964
0.40941 1.2955
0.40991 1.2947
0.41041 1.2939
0.41091 1.2931
0.41141 1.2922
0.41191 1.2914
0.41241 1.2906
0.41291 1.2898
0.41341 1.2889
0.41391 1.2881
0.41441 1.2873
0.41491 1.2864
0.41542 1.2856
0.41592 1.2848
0.41642 1.2839
0.41692 1.2831
0.41742 1.2822
0.41792 1.2814
0.41842 1.2806
